word; pos; ttpos; rrnpos; ttlemma; rnnlemma; id; position
certes; ADV; ADV; ADVgen; certes; certes; sergbH; 1 246 551
unkes; ADV; ADV; ADVgen; onque; onques; sergbH; 1 246 651
ounkes; ADV; ADV; ADVgen; onque; onques; sergbO; 1 247 218
certes; ADV; ADV; ADVgen; certes; certes; sergbO; 1 247 390
ounkes; ADV; ADV; ADVgen; onque; onques; sergbO; 1 247 841
iammes; ADV; ADV; ADVgen; jamais; iammes; sergbO; 1 247 987
tres; ADV; ADV; ADVgen; tres|très; très; sergbO; 1 248 061
certes; ADV; ADV; ADVgen; certes; certes; sergbO; 1 248 078
pres; ADV; ADV; ADVgen; près; près; sergbO; 1 248 269
iammes; ADV; ADV; NOMcom; jamais; heaume; sergbO; 1 248 928
iames; ADV; ADV; NOMcom; jamais; heaume; edmund; 1 249 367
vnkes; ADV; ADV; ADVgen; onque; vois; edmund; 1 249 464
unkes; ADV; ADV; ADVgen; onque; onques; edmund; 1 249 704
vnkes; ADV; ADV; ADVgen; onque; vois; edmund; 1 249 774
sempres; ADV; ADV; ADVgen; sempre; sempres; edmund; 1 250 023
deskes; ADV; ADV; ADVgen; UNKNOWN; desque; edmund; 1 250 060
pres; ADV; ADV; ADVgen; près; près; edmund; 1 250 422
iames; ADV; ADV; NOMcom; jamais; heaume; edmund; 1 250 521
primes; ADV; ADV; ADVgen; prime; prime; edmund; 1 250 731
ainces; ADV; ADV; ADVgen; ainçois; ainc; edmund; 1 251 161
dekes; ADV; ADV; ADVgen; dusque; decès; edmund; 1 251 486
dekes; ADV; ADV; ADVgen; dusque; decès; edmund; 1 251 510
dekes; ADV; ADV; ADVgen; dusque; decès; edmund; 1 251 567
dekes; ADV; ADV; ADVgen; dusque; decès; edmund; 1 251 916
vnkes; ADV; ADV; ADVgen; onque; vois; edmund; 1 252 816
vnkes; ADV; ADV; NOMcom; onque; vaque; edmund; 1 253 362
vnkes; ADV; ADV; ADVgen; onque; vois; edmund; 1 253 547
vnkes; ADV; ADV; NOMcom; onque; vaque; edmund; 1 253 574
vnkes; ADV; ADV; ADVgen; onque; vois; edmund; 1 254 049
vnkes; ADV; ADV; NOMcom; onque; vaque; edmund; 1 254 124
iames; ADV; ADV; NOMcom; jamais; heaume; edmund; 1 255 491
vnkes; ADV; ADV; NOMcom; onque; vaque; edmund; 1 256 187
alques; ADV; ADV; ADVgen; alques|auques; auques; edmund; 1 256 371
guaires; ADV; ADV; ADVgen; gaire; guère; edmund; 1 257 345
mesmes; ADV; ADV; ADVgen; mëisme; même; edmund; 1 257 862
gueres; ADV; ADV; ADVgen; gaire|gaires; guère; edmund; 1 258 509
tres; ADV; ADV; ADVgen; tres|très; très; edmund; 1 258 979
vnkes; ADV; ADV; NOMcom; onque; vaque; edmund; 1 259 030
vnkes; ADV; ADV; ADVgen; onque; vois; edmund; 1 259 770
vnkes; ADV; ADV; VERcjg; onque; vaincre; edmund; 1 259 821
pres; ADV; ADV; ADVgen; près; près; edmund; 1 260 010
vnkes; ADV; ADV; NOMcom; onque; vaque; edmund; 1 260 218
pres; ADV; ADV; ADVgen; près; près; edmund; 1 260 233
aces; ADV; NOM; NOMcom; aces1|aces2; ache; edmund; 1 260 988
vnkes; ADV; ADV; ADVgen; onque; vois; edmund; 1 261 891
pres; ADV; ADV; ADVgen; près; près; edmund; 1 262 044
vnkes; ADV; ADV; ADVgen; onque; vois; edmund; 1 262 193
iames; ADV; ADV; NOMcom; jamais; heaume; edmund; 1 262 199
pres; ADV; ADV; ADVgen; près; près; edmund; 1 262 946
vnkes; ADV; ADV; ADVgen; onque; vois; edmund; 1 262 978
vnkes; ADV; ADV; ADVgen; onque; vois; edmund; 1 262 988
vnkes; ADV; ADV; NOMcom; onque; vaque; edmund; 1 263 789
tres; ADV; ADV; ADVgen; tres|très; très; edmund; 1 264 196
vnkes; ADV; ADV; ADVgen; onque; vois; edmund; 1 264 908
tres; ADV; NOM; ADVgen; tref2; très; edmund; 1 264 961
vnkes; ADV; ADV; NOMcom; onque; vaque; edmund; 1 265 076
vnkes; ADV; ADV; NOMcom; onque; vaque; edmund; 1 265 099
pres; ADV; ADV; ADVgen; près; près; edmund; 1 265 237
vnkes; ADV; ADV; ADVgen; onque; vois; edmund; 1 265 278
pres; ADV; ADV; ADVgen; près; près; edmund; 1 265 294
mes; ADV; CON:subord; ADVgen; mais1|mais; mais; edmund; 1 265 340
tres; ADV; ADV; ADVgen; tres|très; très; edmund; 1 265 370
tres; ADV; ADV; ADVgen; tres|très; très; edmund; 1 266 020
vnkes; ADV; ADV; ADJqua; onque; vingt; edmund; 1 266 024
vnkes; ADV; ADV; ADVgen; onque; vois; edmund; 1 266 099
primes; ADV; ADV; ADVgen; prime; prime; edmund; 1 266 167
primes; ADV; ADV; ADVgen; prime; prime; edmund; 1 266 285
eloques; ADV; ADV; ADVgen; UNKNOWN; eloques; edmund; 1 267 391
vnkes; ADV; ADV; ADVgen; onque; vois; edmund; 1 267 787
tres; ADV; ADV; ADVgen; tres|très; très; edmund; 1 268 146
ades; ADV; ADV; ADVgen; adès; adès; edmund; 1 268 306
vnkes; ADV; ADV; ADVgen; onque; vois; edmund; 1 268 549
vnkes; ADV; ADV; NOMcom; onque; vaque; edmund; 1 268 560
vnkes; ADV; ADV; NOMcom; onque; vaque; edmund; 1 268 577
vnkes; ADV; ADV; ADVgen; onque; vois; edmund; 1 268 812
ades; ADV; ADV; ADVgen; adès; adès; edmund; 1 269 293
tres; ADV; NOM; ADVgen; tref2; très; edmund; 1 269 345
vnkes; ADV; ADV; ADVgen; onque; vois; edmund; 1 269 418
ilukes; ADV; ADV; ADVgen; UNKNOWN; illuec; edmund; 1 269 549
tries; ADV; ADV; NOMcom; très; trie; edmund; 1 269 636
tries; ADV; ADV; PRE; très; triès; edmund; 1 269 638
senpres; ADV; ADV; ADVgen; sempre; sempres; edmund; 1 270 066
detries; ADV; ADV; VERcjg; detriès; détrire; edmund; 1 270 845
pres; ADV; ADV; ADVgen; près; près; edmund; 1 270 881
iames; ADV; ADV; NOMcom; jamais; heaume; edmund; 1 270 938
vnkes; ADV; ADV; ADVgen; onque; vois; edmund; 1 271 320
tres; ADV; ADV; ADVgen; tres|très; très; edmund; 1 271 614
tres; ADV; ADV; ADVgen; tres|très; très; edmund; 1 271 803
primes; ADV; ADV; ADVgen; prime; prime; edmund; 1 271 920
tres; ADV; ADV; ADVgen; tres|très; très; edmund; 1 272 173
ades; ADV; ADV; ADVgen; adès; adès; graal; 1 272 391
onques; ADV; ADV; ADVgen; onque; onques; graal; 1 272 519
certes; ADV; ADV; ADVgen; certes; certes; graal; 1 274 898
ileques; ADV; ADV; ADVgen; iluec; illuec; graal; 1 274 959
onques; ADV; ADV; ADVgen; onque; onques; graal; 1 275 745
tres; ADV; ADV; ADVgen; tres|très; très; graal; 1 275 807
adonques; ADV; ADV; ADVgen; adonc|adonques; adonc; graal; 1 275 935
tres; ADV; ADV; ADVgen; tres|très; très; graal; 1 276 407
cileques; ADV; ADV; ADVgen; UNKNOWN; cileques; graal; 1 276 882
onques; ADV; ADV; ADVgen; onque; onques; nic; 1 277 690
certes; ADV; ADV; ADVgen; certes; certes; nic; 1 278 012
certes; ADV; ADV; ADVgen; certes; certes; nic; 1 278 297
asses; ADV; ADV; ADVgen; assez; assez; nic; 1 278 374
primes; ADV; ADV; ADVgen; prime; prime; nic; 1 278 425
jusques; ADV; ADV; PRE; jusque; jusque; nic; 1 278 574
ades; ADV; ADV; ADVgen; adès; adès; nic; 1 279 052
certes; ADV; ADV; ADVgen; certes; certes; nic; 1 279 269
asses; ADV; ADV; ADVgen; assez; assez; nic; 1 279 352
tres; ADV; ADV; ADVgen; tres|très; très; nic; 1 280 101
onques; ADV; ADV; ADVgen; onque; onques; nic; 1 280 244
certes; ADV; ADV; ADVgen; certes; certes; nic; 1 281 043
certes; ADV; ADV; ADVgen; certes; certes; nic; 1 281 255
waires; ADV; ADV; ADVgen; gaire; guère; nic; 1 281 371
asses; ADV; ADV; ADVgen; assez; assez; nic; 1 281 452
certes; ADV; ADV; ADVgen; certes; certes; nic; 1 281 590
certes; ADV; ADV; ADVgen; certes; certes; nic; 1 281 633
asses; ADV; ADV; ADVgen; assez; assez; nic; 1 281 686
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; nic; 1 281 699
asses; ADV; ADV; ADVgen; assez; assez; nic; 1 282 442
certes; ADV; ADV; ADVgen; certes; certes; nic; 1 282 510
waires; ADV; ADV; ADVgen; gaire; guère; nic; 1 282 772
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; nic; 1 282 891
certes; ADV; ADV; ADVgen; certes; certes; nic; 1 282 983
tres; ADV; ADV; ADVgen; tres|très; très; nic; 1 283 251
pres; ADV; ADV; ADVgen; près; près; nic; 1 283 395
asses; ADV; ADV; ADVgen; assez; assez; nic; 1 283 427
onques; ADV; ADV; ADVgen; onque; onques; nic; 1 283 546
primes; ADV; ADV; ADVgen; prime; prime; nic; 1 283 640
asses; ADV; ADV; ADVgen; assez; assez; nic; 1 283 647
onques; ADV; ADV; ADVgen; onque; onques; nic; 1 283 740
certes; ADV; ADV; ADVgen; certes; certes; nic; 1 283 835
certes; ADV; ADV; ADVgen; certes; certes; nic; 1 284 124
asses; ADV; ADV; ADVgen; assez; assez; nic; 1 284 216
auques; ADV; ADV; ADVgen; alques|auques; auques; nic; 1 284 470
meismes; ADV; ADV; ADJind; mëismes; même; nic; 1 284 501
onques; ADV; ADV; ADVgen; onque; onques; nic; 1 285 021
onques; ADV; ADV; ADVgen; onque; onques; nic; 1 285 139
jusques; ADV; ADV; PRE; jusque; jusque; nic; 1 285 385
certes; ADV; ADV; ADVgen; certes; certes; nic; 1 285 536
pres; ADV; ADV; ADVgen; près; près; nic; 1 285 615
donques; ADV; ADV; ADVgen; donc; donc; nic; 1 285 753
onques; ADV; ADV; ADVgen; onque; onques; nic; 1 285 760
asses; ADV; ADV; ADVgen; assez; assez; nic; 1 285 972
certes; ADV; ADV; ADVgen; certes; certes; nic; 1 286 007
onques; ADV; ADV; ADVgen; onque; onques; nic; 1 286 234
pres; ADV; ADV; ADVgen; près; près; evratC2; 1 286 768
pres; ADV; ADV; ADVgen; près; près; evratC2; 1 287 116
pres; ADV; ADV; ADVgen; près; près; evratC2; 1 287 420
onques; ADV; ADV; ADVgen; onque; onques; evratC2; 1 287 517
onques; ADV; ADV; ADVgen; onque; onques; evratC2; 1 287 710
onques; ADV; ADV; ADVgen; onque; onques; evratC2; 1 287 720
onques; ADV; ADV; ADVgen; onque; onques; evratC2; 1 287 835
pres; ADV; ADV; ADVgen; près; près; evratC2; 1 287 917
onques; ADV; ADV; ADVgen; onque; onques; evratC2; 1 288 252
ades; ADV; ADV; ADVgen; adès; adès; evratC2; 1 288 449
mies; ADV; ADV; ADVgen; mie1|mieus; mieux; evratC2; 1 288 923
guaires; ADV; ADV; ADVgen; gaire; guère; evratC2; 1 289 069
onques; ADV; ADV; ADVgen; onque; onques; evratC2; 1 289 198
onques; ADV; ADV; ADVgen; onque; onques; evratC2; 1 289 267
ades; ADV; ADV; ADVgen; adès; adès; evratC2; 1 289 283
ades; ADV; ADV; ADVgen; adès; adès; evratC2; 1 289 622
onques; ADV; ADV; ADVgen; onque; onques; evratC2; 1 290 165
onques; ADV; ADV; ADVgen; onque; onques; evratC2; 1 290 382
onques; ADV; ADV; ADVgen; onque; onques; evratC2; 1 290 883
onques; ADV; ADV; ADVgen; onque; onques; evratC2; 1 291 465
certes; ADV; ADV; ADVgen; certes; certes; evratC2; 1 292 917
mies; ADV; ADV; ADVgen; mie1|mieus; mieux; evratC2; 1 292 999
onques; ADV; ADV; ADVgen; onque; onques; evratC2; 1 293 078
pres; ADV; ADV; ADVgen; près; près; evratC2; 1 293 629
onques; ADV; ADV; ADVgen; onque; onques; evratC2; 1 293 698
onques; ADV; ADV; ADVgen; onque; onques; evratC2; 1 293 829
ades; ADV; ADV; ADVgen; adès; adès; evratC2; 1 293 984
ades; ADV; ADV; ADVgen; adès; adès; evratC2; 1 294 265
onques; ADV; ADV; ADVgen; onque; onques; evratC2; 1 294 583
ades; ADV; ADV; ADVgen; adès; adès; evratC2; 1 294 802
pres; ADV; ADV; ADVgen; près; près; evratC2; 1 294 810
ades; ADV; ADV; ADVgen; adès; adès; evratC2; 1 295 533
pres; ADV; ADV; ADVgen; près; près; evratC2; 1 296 201
leures; ADV; ADV; NOMcom; UNKNOWN; lèvre; evrat1; 1 297 833
einsiques; ADV; ADV; ADVgen; ainsi; ainsi; evrat1; 1 297 937
ades; ADV; ADV; ADVgen; adès; adès; evrat1; 1 298 120
pres; ADV; ADV; ADVgen; près; près; evrat1; 1 298 128
pres; ADV; ADV; ADVgen; près; près; evrat1; 1 298 134
leures; ADV; ADV; NOMcom; UNKNOWN; lèvre; evrat1; 1 298 177
certes; ADV; ADV; ADVgen; certes; certes; evrat1; 1 298 180
onkes; ADV; ADV; ADVgen; onque; onques; evrat1; 1 298 207
pres; ADV; ADV; ADVgen; près; près; evrat1; 1 298 284
onques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 298 532
onkes; ADV; ADV; ADVgen; onque; onques; evrat1; 1 299 895
onques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 300 391
onkes; ADV; ADV; ADVgen; onque; onques; evrat1; 1 300 713
pres; ADV; ADV; ADVgen; près; près; evrat1; 1 301 052
tres; ADV; ADV; ADVgen; tres|très; très; evrat1; 1 301 883
umques; ADV; ADV; ADVgen; onque; omques; evrat1; 1 302 732
ades; ADV; ADV; ADVgen; adès; adès; evrat1; 1 303 511
pres; ADV; ADV; ADVgen; près; près; evrat1; 1 303 520
ades; ADV; ADV; ADVgen; adès; adès; evrat1; 1 303 730
onques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 304 096
ades; ADV; ADV; ADVgen; adès; adès; evrat1; 1 304 211
lores; ADV; ADV; ADVgen; lors; lors; evrat1; 1 304 216
onques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 304 626
pres; ADV; ADV; ADVgen; près; près; evrat1; 1 304 650
donques; ADV; ADV; ADVgen; donc; donc; evrat1; 1 305 311
onques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 305 319
tres; ADV; NOM; ADVgen; tref2; très; evrat1; 1 305 362
onques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 306 260
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; evrat1; 1 306 554
onkes; ADV; ADV; ADVgen; onque; onques; evrat1; 1 306 571
onques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 306 589
onques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 306 630
onques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 306 647
onques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 306 941
onques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 307 614
onques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 307 749
ades; ADV; ADV; ADVgen; adès; adès; evrat1; 1 307 775
ades; ADV; ADV; ADVgen; adès; adès; evrat1; 1 307 811
pres; ADV; ADV; ADVgen; près; près; evrat1; 1 308 071
pres; ADV; ADV; ADVgen; près; près; evrat1; 1 309 021
issiques; ADV; ADV; NOMcom; issi; issique; evrat1; 1 309 080
onques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 309 196
onques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 309 218
onques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 309 231
ades; ADV; ADV; ADVgen; adès; adès; evrat1; 1 309 252
onques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 310 102
ades; ADV; ADV; ADVgen; adès; adès; evrat1; 1 310 280
auques; ADV; ADV; ADVgen; alques|auques; auques; evrat1; 1 310 351
unques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 310 497
onques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 310 857
ades; ADV; ADV; ADVgen; adès; adès; evrat1; 1 310 958
ades; ADV; ADV; ADVgen; adès; adès; evrat1; 1 311 243
unques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 311 681
onques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 312 178
unques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 312 311
unques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 312 386
unques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 312 460
alques; ADV; ADV; ADVgen; alques|auques; auques; evrat1; 1 312 606
ades; ADV; ADV; ADVgen; adès; adès; evrat1; 1 312 609
ades; ADV; ADV; ADVgen; adès; adès; evrat1; 1 312 676
unques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 312 837
onques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 313 416
onques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 313 630
demanes; ADV; ADV; ADVgen; UNKNOWN; demanois; evrat1; 1 313 675
ades; ADV; ADV; ADVgen; adès; adès; evrat1; 1 314 456
onques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 314 846
ilueques; ADV; ADV; ADVgen; iluec; illuec; evrat1; 1 315 299
unques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 315 485
ades; ADV; ADV; ADVgen; adès; adès; evrat1; 1 315 701
ades; ADV; ADV; ADVgen; adès; adès; evrat1; 1 315 881
meismes; ADV; ADV; ADJind; mëismes; même; evrat1; 1 315 944
onques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 316 104
onques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 316 125
longes; ADV; ADV; ADVgen; lonc; longues; evrat1; 1 316 399
onques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 316 477
alques; ADV; ADV; ADVgen; alques|auques; auques; evrat1; 1 316 528
pres; ADV; ADV; ADVgen; près; près; evrat1; 1 316 779
ades; ADV; ADV; ADVgen; adès; adès; evrat1; 1 316 867
estes; ADV; VER; VERcjg; ester|estre1; être; evrat1; 1 317 371
ades; ADV; ADV; ADVgen; adès; adès; evrat1; 1 318 126
onques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 318 251
unques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 318 822
ades; ADV; ADV; ADVgen; adès; adès; evrat1; 1 319 180
pres; ADV; ADV; ADVgen; près; près; evrat1; 1 319 186
unques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 319 557
onques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 320 251
ades; ADV; ADV; ADVgen; adès; adès; evrat1; 1 320 763
ades; ADV; ADV; ADVgen; adès; adès; evrat1; 1 321 343
pres; ADV; ADV; ADVgen; près; près; evrat1; 1 321 350
certes; ADV; ADV; ADVgen; certes; certes; evrat1; 1 321 661
unques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 321 950
onques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 322 083
pres; ADV; ADV; ADVgen; près; près; evrat1; 1 322 916
onques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 322 942
onques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 323 508
tres; ADV; ADV; ADVgen; tres|très; très; evrat1; 1 324 081
ades; ADV; ADV; ADVgen; adès; adès; evrat1; 1 324 376
ades; ADV; ADV; ADVgen; adès; adès; evrat1; 1 324 416
onques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 324 543
dunques; ADV; ADV; ADVgen; donc; donc; evrat1; 1 324 655
onques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 324 684
pres; ADV; ADV; ADVgen; près; près; evrat1; 1 324 736
onques; ADV; ADV; ADVgen; onque; onques; evrat1; 1 324 845
donques; ADV; ADV; ADVgen; donc; donc; evrat1; 1 324 851
pres; ADV; ADV; ADVgen; près; près; evrat1; 1 324 953
onques; ADV; ADV; ADVgen; onque; onques; amile; 1 326 583
onques; ADV; ADV; ADVgen; onque; onques; amile; 1 326 669
onques; ADV; ADV; ADVgen; onque; onques; amile; 1 329 098
onques; ADV; ADV; ADVgen; onque; onques; amile; 1 329 115
onques; ADV; ADV; ADVgen; onque; onques; amile; 1 329 165
onques; ADV; ADV; ADVgen; onque; onques; amile; 1 329 262
onques; ADV; ADV; ADVgen; onque; onques; amile; 1 329 413
onques; ADV; ADV; ADVgen; onque; onques; amile; 1 329 513
aparmainnes; ADV; ADV; ADJqua; aparmaines; apparmain; amile; 1 329 612
auques; ADV; ADV; ADVgen; alques|auques; auques; amile; 1 329 753
ainques; ADV; ADV; ADVgen; ainc; ainc; amile; 1 330 322
onques; ADV; ADV; ADVgen; onque; onques; amile; 1 330 486
onques; ADV; ADV; ADVgen; onque; onques; amile; 1 330 637
onques; ADV; ADV; ADVgen; onque; onques; amile; 1 330 702
ores; ADV; ADV; ADVgen; or4; or; amile; 1 331 674
asses; ADV; ADV; ADVgen; assez; assez; athi; 1 331 872
onques; ADV; ADV; ADVgen; onque; onques; athi; 1 332 029
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; athi; 1 332 225
asses; ADV; ADV; ADVgen; assez; assez; athi; 1 332 813
onques; ADV; ADV; ADVgen; onque; onques; athi; 1 333 049
es; ADV; VER; ADVgen; estre1|estre; es; athi; 1 334 099
onques; ADV; ADV; ADVgen; onque; onques; athi; 1 334 467
asses; ADV; ADV; ADVgen; assez; assez; athi; 1 334 595
asses; ADV; ADV; ADVgen; assez; assez; athi; 1 334 755
pres; ADV; ADV; ADVgen; près; près; athi; 1 335 128
auques; ADV; ADV; ADVgen; alques|auques; auques; athi; 1 335 694
pres; ADV; ADV; ADVgen; près; près; athi; 1 335 701
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; athi; 1 335 793
onques; ADV; ADV; ADVgen; onque; onques; athi; 1 336 539
gaires; ADV; ADV; ADVgen; gaire|gaires; guère; athi; 1 336 694
pres; ADV; ADV; ADVgen; près; près; athi; 1 336 877
pres; ADV; ADV; ADVgen; près; près; athi; 1 336 947
pres; ADV; ADV; ADVgen; près; près; athi; 1 337 045
nes; ADV; NOM; ADVgen; nef2|nés; neïs; athi; 1 337 228
auques; ADV; ADV; ADVgen; alques|auques; auques; athi; 1 337 469
onques; ADV; ADV; ADVgen; onque; onques; athi; 1 337 474
auques; ADV; ADV; ADVgen; alques|auques; auques; athi; 1 337 590
asses; ADV; ADV; ADVgen; assez; assez; athi; 1 337 602
certes; ADV; ADV; ADVgen; certes; certes; athi; 1 337 778
asses; ADV; ADV; ADVgen; assez; assez; athi; 1 338 103
tres; ADV; ADV; ADVgen; tres|très; très; athi; 1 338 756
primes; ADV; ADV; ADVgen; prime; prime; athi; 1 338 837
onques; ADV; ADV; ADVgen; onque; onques; athi; 1 338 843
