word; pos; ttpos; rrnpos; ttlemma; rnnlemma; id; position
ensemble; ADV; ADV; PRE; ensemble; ensemble; vilea; 1 495 800
trosque; ADV; ADV; PRE; trosque; trosque; vilea; 1 496 382
mie; ADV; ADV; ADVneg; mie; mie; vilea; 1 497 115
encore; ADV; ADV; ADVgen; encore; encore; vilea; 1 497 122
mie; ADV; ADV; ADVneg; mie; mie; vilea; 1 497 125
arriere; ADV; ADV; ADVgen; ariere; arrière; vilea; 1 497 135
mie; ADV; ADV; ADVneg; mie; mie; vilea; 1 497 182
mie; ADV; ADV; ADVneg; mie; mie; vilea; 1 497 287
mie; ADV; ADV; ADVneg; mie; mie; vilea; 1 497 356
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; vilea; 1 497 511
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; vilea; 1 497 662
tresque; ADV; ADV; PRE; tresque1; tresque; vilea; 1 497 925
mie; ADV; ADV; ADVneg; mie; mie; vilea; 1 497 934
mie; ADV; ADV; ADVneg; mie; mie; vilea; 1 498 120
mie; ADV; ADV; ADVneg; mie; mie; vilea; 1 498 138
trosque; ADV; ADV; ADVgen; trosque; trosque; vilea; 1 498 171
mie; ADV; ADV; ADVneg; mie; mie; vilea; 1 498 222
mie; ADV; ADV; ADVneg; mie; mie; vilea; 1 498 275
mie; ADV; ADV; ADVneg; mie; mie; vilea; 1 498 324
mie; ADV; ADV; ADVneg; mie; mie; vilea; 1 498 694
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; vilea; 1 498 725
mie; ADV; ADV; ADVneg; mie; mie; vilea; 1 498 771
mie; ADV; ADV; ADVneg; mie; mie; vilea; 1 498 783
mie; ADV; ADV; ADVneg; mie; mie; vilea; 1 498 883
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilea; 1 498 944
arriere; ADV; ADV; ADVgen; ariere; arrière; vilea; 1 499 086
mie; ADV; ADV; ADVneg; mie; mie; vilea; 1 499 221
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; vilea; 1 499 248
arriere; ADV; ADV; ADVgen; ariere; arrière; vilea; 1 499 315
arriere; ADV; ADV; ADVgen; ariere; arrière; vilea; 1 499 455
mie; ADV; ADV; ADVneg; mie; mie; vilea; 1 499 508
mie; ADV; ADV; ADVneg; mie; mie; vilea; 1 499 693
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; vilea; 1 499 695
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; vilea; 1 499 711
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; vilea; 1 499 930
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; vilea; 1 500 013
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; vilea; 1 500 329
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; vilea; 1 500 618
mie; ADV; ADV; ADVneg; mie; mie; vilea; 1 500 688
darriere; ADV; ADV; ADVgen; derriere; derrière; vilea; 1 500 785
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; vilea; 1 500 955
tresque; ADV; ADV; CONsub; tresque1; tresque; vilea; 1 501 033
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; vilea; 1 501 091
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; vilea; 1 501 224
trosque; ADV; ADV; PRE; trosque; trosque; vilea; 1 501 551
mie; ADV; ADV; ADVneg; mie; mie; vilea; 1 501 711
tresque; ADV; ADV; PRE; tresque1; tresque; vilea; 1 501 742
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; vilea; 1 501 901
mie; ADV; ADV; ADVneg; mie; mie; vilea; 1 502 003
mie; ADV; ADV; ADVneg; mie; mie; vilea; 1 502 104
mie; ADV; ADV; ADVneg; mie; mie; vilea; 1 502 167
mie; ADV; ADV; ADVneg; mie; mie; vilea; 1 503 350
mie; ADV; ADV; ADVneg; mie; mie; vilea; 1 503 671
arriere; ADV; ADV; ADVgen; ariere; arrière; vilea; 1 503 781
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; vilea; 1 503 792
arriere; ADV; ADV; ADVgen; ariere; arrière; vilea; 1 504 042
trosque; ADV; ADV; PRE; trosque; trosque; vilea; 1 504 435
mie; ADV; ADV; ADVneg; mie; mie; vilea; 1 504 591
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 505 525
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 506 034
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 506 794
ariere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 507 243
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 507 612
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 508 262
jusque; ADV; ADV; PRE; jusque; jusque; vilhar; 1 508 314
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 508 455
encore; ADV; ADV; ADVgen; encore; encore; vilhar; 1 508 483
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 508 702
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 508 750
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 508 772
encore; ADV; ADV; ADVgen; encore; encore; vilhar; 1 508 812
ariere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 509 065
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 509 096
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 509 138
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 509 146
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 509 241
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 510 213
ariere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 510 466
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 510 552
encore; ADV; ADV; ADVgen; encore; encore; vilhar; 1 510 559
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 510 562
ariere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 510 572
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 510 619
arriere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 510 764
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 510 793
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 510 946
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 511 093
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 511 531
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 511 550
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 511 639
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 511 687
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 512 099
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 512 169
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 512 181
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 512 273
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 512 331
ariere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 512 456
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 512 621
ariere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 512 690
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 512 880
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 513 067
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 513 069
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 513 085
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 513 297
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 513 365
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 513 676
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 513 955
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 514 026
derriere; ADV; ADV; ADVgen; derrier|derriere; derrière; vilhar; 1 514 112
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 514 290
jusque; ADV; ADV; PRE; jusque; jusque; vilhar; 1 514 870
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 515 018
jusque; ADV; ADV; PRE; jusque; jusque; vilhar; 1 515 049
encore; ADV; ADV; ADVgen; encore; encore; vilhar; 1 515 143
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 515 197
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 515 396
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 515 460
encoste; ADV; ADV; VERcjg; encoste; encoster; vilhar; 1 516 151
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 516 609
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 516 783
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 516 898
ariere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 517 010
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 517 022
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 517 121
ariere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 517 272
jusque; ADV; ADV; PRE; jusque; jusque; vilhar; 1 517 644
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 517 805
outre; ADV; ADV; ADVgen; outre1|outre; outre-mer; vilhar; 1 517 871
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 517 878
jusque; ADV; ADV; PRE; jusque; jusque; vilhar; 1 518 052
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 518 338
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 518 483
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 518 534
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 518 853
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 518 893
ariere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 519 050
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 519 190
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 519 281
deseure; ADV; ADV; ADJqua; desor; déseur; vilhar; 1 519 309
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 519 670
ariere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 520 610
ariere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 520 650
ariere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 520 717
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 520 962
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 521 047
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 521 108
jusque; ADV; ADV; PRE; jusque; jusque; vilhar; 1 521 187
certe; ADV; ADV; ADJqua; certes; cert; vilhar; 1 521 622
ariere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 521 733
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 522 020
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 522 266
jusque; ADV; ADV; PRE; jusque; jusque; vilhar; 1 522 307
jusque; ADV; ADV; PRE; jusque; jusque; vilhar; 1 522 397
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 522 490
ariere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 522 569
jusque; ADV; ADV; PRE; jusque; jusque; vilhar; 1 522 758
jusque; ADV; ADV; PRE; jusque; jusque; vilhar; 1 522 800
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 522 857
ore; ADV; ADV; ADVgen; or4|or; or; vilhar; 1 523 118
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 523 269
jusque; ADV; ADV; PRE; jusque; jusque; vilhar; 1 523 420
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 523 570
outre; ADV; ADV; ADVgen; outre1|outre; outre-mer; vilhar; 1 523 596
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 523 612
jusque; ADV; ADV; PRE; jusque; jusque; vilhar; 1 523 708
ariere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 523 719
deseure; ADV; ADV; NOMcom; desor; dessure; vilhar; 1 523 806
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 523 830
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 524 002
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 524 134
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 524 323
ore; ADV; ADV; ADVgen; or4|or; or; vilhar; 1 524 381
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 524 444
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 524 579
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 524 655
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 525 091
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 525 097
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 525 267
outre; ADV; ADV; PRE; outre1|outre; outre; vilhar; 1 525 467
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 525 572
arriere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 525 769
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 526 495
ariere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 526 511
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 526 542
outre; ADV; ADV; PRE; outre1|outre; outre; vilhar; 1 526 619
encoste; ADV; PRE; PRE; encoste; encoste; vilhar; 1 526 814
jusque; ADV; ADV; PRE; jusque; jusque; vilhar; 1 526 896
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 527 128
ariere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 527 222
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 527 264
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 527 520
jusque; ADV; ADV; PRE; jusque; jusque; vilhar; 1 527 669
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 527 851
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 528 048
jusque; ADV; ADV; PRE; jusque; jusque; vilhar; 1 528 194
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 528 410
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 528 479
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 528 703
tresque; ADV; ADV; PRE; tresque1; tresque; vilhar; 1 528 881
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 528 969
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 529 256
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 529 966
outre; ADV; ADV; PRE; outre1|outre; outre; vilhar; 1 530 080
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 530 249
encore; ADV; ADV; ADVgen; encore; encore; vilhar; 1 530 250
encore; ADV; ADV; ADVgen; encore; encore; vilhar; 1 530 306
outre; ADV; ADV; PRE; outre1|outre; outre; vilhar; 1 530 328
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 530 493
encore; ADV; ADV; ADVgen; encore; encore; vilhar; 1 530 494
jusque; ADV; ADV; PRE; jusque; jusque; vilhar; 1 530 696
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 530 785
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 530 796
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 530 825
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 531 238
encore; ADV; ADV; ADVgen; encore; encore; vilhar; 1 531 239
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 531 250
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 531 401
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 531 502
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 531 520
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 531 540
ariere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 531 657
ariere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 531 721
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 532 114
ariere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 532 666
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 532 782
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 533 418
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 533 469
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 533 496
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 533 802
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 534 151
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 534 187
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 534 531
outre; ADV; ADV; PRE; outre1|outre; outre; vilhar; 1 534 681
outre; ADV; ADV; PRE; outre1|outre; outre; vilhar; 1 535 442
outre; ADV; ADV; ADVgen; outre1|outre; outre-mer; vilhar; 1 535 875
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 535 953
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 536 481
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 536 652
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 537 091
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 537 301
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 537 400
ariere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 537 880
ariere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 538 113
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 538 697
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 538 717
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 538 734
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 538 761
ariere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 538 799
outre; ADV; ADV; PRE; outre1|outre; outre; vilhar; 1 538 832
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 539 277
arriere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 539 378
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 539 841
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 539 995
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 540 149
jusque; ADV; ADV; PRE; jusque; jusque; vilhar; 1 540 372
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 540 833
outre; ADV; ADV; PRE; outre1|outre; outre; vilhar; 1 541 032
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 541 204
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 541 587
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 541 704
encore; ADV; ADV; ADVgen; encore; encore; vilhar; 1 542 705
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 542 809
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 543 560
ariere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 544 090
ariere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 544 185
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 544 481
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 544 864
ariere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 545 087
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 545 092
ariere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 545 220
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 545 315
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 545 418
arriere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 545 555
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 546 646
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 546 742
ariere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 546 848
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 546 968
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 547 096
arriere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 547 379
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 547 437
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 547 668
arriere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 547 716
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 547 976
jusque; ADV; ADV; PRE; jusque; jusque; vilhar; 1 548 193
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 548 245
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 548 414
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 548 737
jusque; ADV; ADV; PRE; jusque; jusque; vilhar; 1 548 774
arriere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 548 869
encore; ADV; ADV; ADVgen; encore; encore; vilhar; 1 548 940
ariere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 549 318
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 549 327
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 549 577
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 549 942
outre; ADV; ADV; PRE; outre1|outre; outre; vilhar; 1 549 961
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 550 862
outre; ADV; ADV; PRE; outre1|outre; outre; vilhar; 1 550 895
encore; ADV; ADV; ADVgen; encore; encore; vilhar; 1 551 164
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 551 237
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 551 556
encore; ADV; ADV; ADVgen; encore; encore; vilhar; 1 551 601
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 551 602
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 552 001
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 552 251
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 552 414
jusque; ADV; ADV; PRE; jusque; jusque; vilhar; 1 552 638
ariere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 552 656
ariere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 552 674
ariere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 552 695
ariere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 552 832
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 552 992
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 553 220
arriere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 553 326
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 553 490
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 554 170
ariere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 554 221
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 554 308
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; vilhar; 1 554 439
encore; ADV; ADV; ADVgen; encore; encore; vilhar; 1 554 442
mie; ADV; ADV; ADVneg; mie; mie; vilhar; 1 554 518
ariere; ADV; ADV; ADVgen; ariere; arrière; vilhar; 1 554 641
mie; ADV; ADV; ADVneg; mie; mie; ailea; 1 555 080
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; ailea; 1 555 250
mie; ADV; ADV; ADVneg; mie; mie; ailea; 1 555 877
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; ailea; 1 556 684
mie; ADV; ADV; ADVneg; mie; mie; ailea; 1 556 761
arriere; ADV; ADV; ADVgen; ariere; arrière; ailea; 1 557 399
outre; ADV; ADJ; PRE; autre; outre; ailea; 1 557 665
mie; ADV; ADV; ADVneg; mie; mie; ailea; 1 557 905
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; ailea; 1 558 175
mie; ADV; ADV; ADVneg; mie; mie; aileb; 1 559 149
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; aileb; 1 559 318
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; aileb; 1 560 706
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; aileb; 1 560 732
ariere; ADV; ADV; ADVgen; ariere; arrière; aileb; 1 561 412
outre; ADV; ADV; PRE; outre1|outre; outre; aileb; 1 561 608
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; aileb; 1 561 688
mie; ADV; ADV; ADVneg; mie; mie; ailed; 1 562 040
ensanble; ADV; ADV; ADVgen; ensemble; ensemble; ailed; 1 562 210
mie; ADV; ADV; ADVneg; mie; mie; ailed; 1 563 285
ensanble; ADV; ADV; ADVgen; ensemble; ensemble; ailed; 1 563 652
arriere; ADV; ADV; ADVgen; ariere; arrière; ailed; 1 564 332
outre; ADV; ADV; PRE; outre1|outre; outre; ailed; 1 564 574
mie; ADV; ADV; ADVneg; mie; mie; ailed; 1 564 820
mie; ADV; ADV; ADVneg; mie; mie; aileg; 1 565 263
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; aileg; 1 565 432
ore; ADV; ADV; ADVgen; or4|or; or; aileg; 1 566 693
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; aileg; 1 566 866
mie; ADV; ADV; ADVneg; mie; mie; aileg; 1 566 942
ore; ADV; ADV; ADVgen; or4|or; or; aileg; 1 567 306
arere; ADV; ADV; ADVgen; ariere; arrière; aileg; 1 567 571
