word; pos; ttpos; rrnpos; ttlemma; rnnlemma; id; position
mie; ADV; ADV; ADVneg; mie; mie; turp; 1 945 700
encore; ADV; ADV; ADVgen; encore; encore; turp; 1 946 622
tresque; ADV; ADV; PRE; tresque1; tresque; turp; 1 947 836
tresque; ADV; ADV; PRE; tresque1; tresque; turp; 1 948 586
arreire; ADV; ADV; ADVgen; ariere; arrière; turp; 1 949 395
arreire; ADV; ADV; ADVgen; ariere; arrière; turp; 1 949 651
arreire; ADV; ADV; ADVgen; ariere; arrière; turp; 1 950 019
desore; ADV; ADV; PRE; desor; dessure; turp; 1 950 497
ore; ADV; ADV; ADVgen; or4|or; or; turp; 1 950 572
arreire; ADV; ADV; ADVgen; ariere; arrière; turp; 1 952 729
oltre; ADV; ADV; ADVgen; outre1|outre; outre-mer; turp; 1 953 965
areire; ADV; ADV; ADVgen; ariere; arrière; turp; 1 954 346
jusque; ADV; ADV; PRE; jusque; jusque; turp; 1 954 667
mie; ADV; ADV; ADVneg; mie; mie; clari2; 1 958 743
encore; ADV; ADV; ADVgen; encore; encore; clari2; 1 960 081
encore; ADV; ADV; ADVgen; encore; encore; clari2; 1 960 335
ore; ADV; ADV; ADVgen; or4|or; or; clari2; 1 960 702
mie; ADV; ADV; ADVneg; mie; mie; clari2; 1 960 710
mie; ADV; ADV; ADVneg; mie; mie; clari2; 1 961 662
mie; ADV; ADV; ADVneg; mie; mie; clari2; 1 961 922
ensanle; ADV; ADV; ADVgen; ensemble; ensenle; clari2; 1 961 958
mie; ADV; ADV; ADVneg; mie; mie; clari2; 1 961 965
mie; ADV; ADV; ADVneg; mie; mie; clari2; 1 962 029
mie; ADV; ADV; ADVneg; mie; mie; clari2; 1 962 069
ensanle; ADV; ADV; ADVgen; ensemble; ensenle; clari2; 1 962 576
arriere; ADV; ADV; ADVgen; ariere; arrière; clari2; 1 962 811
ore; ADV; ADV; ADVgen; or4|or; or; clari2; 1 962 936
arriere; ADV; ADV; ADVgen; ariere; arrière; clari2; 1 962 993
arriere; ADV; ADV; ADVgen; ariere; arrière; clari2; 1 963 519
arriere; ADV; ADV; ADVgen; ariere; arrière; clari2; 1 964 139
arriere; ADV; ADV; ADVgen; ariere; arrière; clari2; 1 965 210
arriere; ADV; ADV; ADVgen; ariere; arrière; clari2; 1 965 377
arriere; ADV; ADV; ADVgen; ariere; arrière; clari2; 1 965 728
arriere; ADV; ADV; ADVgen; ariere; arrière; clari2; 1 965 801
arriere; ADV; ADV; ADVgen; ariere; arrière; clari2; 1 965 966
arriere; ADV; ADV; ADVgen; ariere; arrière; clari2; 1 966 855
arriere; ADV; ADV; ADVgen; ariere; arrière; clari2; 1 967 052
mie; ADV; ADV; ADVneg; mie; mie; clari2; 1 967 931
encore; ADV; ADV; ADVgen; encore; encore; clari2; 1 968 068
arriere; ADV; ADV; ADVgen; ariere; arrière; clari2; 1 968 756
mie; ADV; ADV; ADVneg; mie; mie; clari2; 1 968 944
outre; ADV; ADV; ADVgen; outre1|outre; outre-mer; clari2; 1 971 181
mie; ADV; ADV; ADVneg; mie; mie; clari2; 1 971 284
mie; ADV; ADV; ADVneg; mie; mie; clari2; 1 971 479
arriere; ADV; ADV; ADVgen; ariere; arrière; clari2; 1 971 536
mie; ADV; ADV; ADVneg; mie; mie; clari2; 1 972 082
deseure; ADV; ADV; NOMcom; desor; dessure; clari2; 1 972 493
mie; ADV; ADV; ADVneg; mie; mie; clari2; 1 973 454
ariere; ADV; ADV; ADVgen; ariere; arrière; clari2; 1 973 478
ariere; ADV; ADV; ADVgen; ariere; arrière; clari2; 1 973 847
encoste; ADV; ADV; PRE; encoste; encoste; clari2; 1 974 417
ariere; ADV; ADV; ADVgen; ariere; arrière; clari2; 1 974 573
ensanle; ADV; ADV; ADVgen; ensemble; ensenle; clari2; 1 974 578
arriere; ADV; ADV; ADVgen; ariere; arrière; clari2; 1 974 774
ariere; ADV; ADV; ADVgen; ariere; arrière; clari2; 1 976 309
ensanle; ADV; ADV; ADVgen; ensemble; ensenle; clari2; 1 976 465
ensanle; ADV; ADV; ADVgen; ensemble; ensenle; clari2; 1 976 527
arriere; ADV; ADV; ADVgen; ariere; arrière; clari2; 1 977 069
encore; ADV; ADV; ADVgen; encore; encore; clari2; 1 977 194
mie; ADV; ADV; ADVneg; mie; mie; clari2; 1 977 964
ariere; ADV; ADV; ADVgen; ariere; arrière; clari2; 1 978 421
mie; ADV; ADV; ADVneg; mie; mie; clari2; 1 979 872
ariere; ADV; ADV; ADVgen; ariere; arrière; clari2; 1 980 474
ore; ADV; ADV; ADVgen; or4|or; or; clari2; 1 981 756
mie; ADV; ADV; ADVneg; mie; mie; clari2; 1 981 951
mie; ADV; ADV; ADVneg; mie; mie; clari2; 1 982 226
mie; ADV; ADV; ADVneg; mie; mie; clari2; 1 982 291
deseure; ADV; ADV; NOMcom; desor; dessure; clari2; 1 982 707
ariere; ADV; ADV; ADVgen; ariere; arrière; clari2; 1 983 857
derriere; ADV; ADV; ADVgen; derrier|derriere; derrière; clari2; 1 984 260
mie; ADV; ADV; ADVneg; mie; mie; clari2; 1 985 527
mie; ADV; ADV; ADVneg; mie; mie; clari2; 1 985 708
encore; ADV; ADV; ADVgen; encore; encore; clari2; 1 985 717
encore; ADV; ADV; ADVgen; encore; encore; clari2; 1 986 018
mie; ADV; ADV; ADVneg; mie; mie; clari2; 1 986 450
ore; ADV; ADV; ADVgen; or4|or; or; clari2; 1 987 434
encore; ADV; ADV; ADVgen; encore; encore; clari2; 1 988 124
mie; ADV; ADV; ADVneg; mie; mie; clari2; 1 988 132
mie; ADV; ADV; ADVneg; mie; mie; clari2; 1 988 763
ensanle; ADV; ADV; ADVgen; ensemble; ensenle; clari2; 1 989 228
derriere; ADV; ADV; ADVgen; derrier|derriere; derrière; clari2; 1 989 677
deseure; ADV; ADV; NOMcom; desor; dessure; clari2; 1 989 728
mie; ADV; ADV; ADVneg; mie; mie; clari2; 1 990 787
mie; ADV; ADV; ADVneg; mie; mie; clari2; 1 991 000
arriere; ADV; ADV; ADVgen; ariere; arrière; clari2; 1 991 043
arriere; ADV; ADV; ADVgen; ariere; arrière; clari2; 1 991 085
mie; ADV; ADV; ADVneg; mie; mie; clari2; 1 991 099
ariere; ADV; ADV; ADVgen; ariere; arrière; clari2; 1 991 535
ariere; ADV; ADV; ADVgen; ariere; arrière; clari2; 1 992 089
ensanle; ADV; ADV; ADVgen; ensemble; ensenle; clari2; 1 992 090
mie; ADV; ADV; ADVneg; mie; mie; clari2; 1 993 589
encore; ADV; ADV; ADVgen; encore; encore; clari2; 1 993 618
ensanle; ADV; ADV; ADVgen; ensemble; ensenle; clari2; 1 994 257
ore; ADV; ADV; ADVgen; or4|or; or; clari2; 1 994 963
mie; ADV; ADV; ADVneg; mie; mie; barril; 1 996 429
mie; ADV; ADV; ADVneg; mie; mie; barril; 1 996 720
ensenble; ADV; ADV; ADVgen; ensemble; ensemble; barril; 1 997 015
mie; ADV; ADV; ADVneg; mie; mie; barril; 1 997 579
mie; ADV; ADV; ADVneg; mie; mie; barril; 1 997 762
mie; ADV; ADV; ADVneg; mie; mie; barril; 1 999 801
mie; ADV; ADV; ADVneg; mie; mie; barril; 1 999 903
mie; ADV; ADV; ADVneg; mie; mie; barril; 2 001 697
mie; ADV; ADV; ADVneg; mie; mie; barril; 2 001 826
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; barril; 2 001 880
mie; ADV; ADV; ADVneg; mie; mie; barril; 2 001 943
jusque; ADV; ADV; PRE; jusque; jusque; lac; 2 002 965
outre; ADV; ADV; ADVgen; outre1|outre; outre-mer; lac; 2 006 751
outre; ADV; ADV; PRE; outre1|outre; outre; lac; 2 012 020
ariere; ADV; ADV; ADVgen; ariere; arrière; lanc; 2 013 328
deriere; ADV; ADV; ADVgen; derriere; derrière; lanc; 2 014 111
ore; ADV; ADV; ADVgen; or4|or; or; lanc; 2 014 788
mie; ADV; ADV; ADVneg; mie; mie; lanc; 2 015 049
encore; ADV; ADV; ADVgen; encore; encore; lanc; 2 016 072
mie; ADV; ADV; ADVneg; mie; mie; lanc; 2 017 502
ore; ADV; ADV; ADVgen; or4|or; or; lanc; 2 018 237
ore; ADV; ADV; ADVgen; or4|or; or; lanc; 2 018 248
encore; ADV; ADV; ADVgen; encore; encore; lanc; 2 018 867
ore; ADV; ADV; ADVgen; or4|or; or; lanc; 2 020 395
ore; ADV; ADV; ADVgen; or4|or; or; lanc; 2 021 575
mie; ADV; ADV; ADVneg; mie; mie; lanc; 2 021 910
ore; ADV; ADV; ADVgen; or4|or; or; lancpr; 2 022 493
jusque; ADV; ADV; PRE; jusque; jusque; lancpr; 2 022 550
encore; ADV; ADV; ADVgen; encore; encore; lancpr; 2 024 558
jusque; ADV; ADV; PRE; jusque; jusque; lancpr; 2 025 806
ore; ADV; ADV; ADVgen; or4|or; or; lancpr; 2 027 869
ore; ADV; ADV; ADVgen; or4|or; or; lancpr; 2 029 945
ore; ADV; ADV; ADVgen; or4|or; or; lancpr; 2 030 697
ore; ADV; ADV; ADVgen; or4|or; or; lancpr; 2 030 926
outre; ADV; ADV; PRE; outre1|outre; outre; lancpr; 2 031 573
mie; ADV; ADV; ADVneg; mie; mie; ombre; 2 032 339
deseure; ADV; ADV; NOMcom; desor; dessure; ombre; 2 032 410
ore; ADV; ADV; ADVgen; or4|or; or; ombre; 2 036 236
ore; ADV; ADV; ADVgen; or4|or; or; ombre; 2 036 351
mie; ADV; ADV; ADVneg; mie; mie; ombre; 2 037 267
encore; ADV; ADV; ADVgen; encore; encore; ombre; 2 037 346
mie; ADV; ADV; ADVneg; mie; mie; ombre; 2 037 466
mie; ADV; ADV; ADVneg; mie; mie; ombre; 2 037 504
ore; ADV; ADV; ADVgen; or4|or; or; ombre; 2 037 726
treske; ADV; ADV; NOMcom; tresque1; tréque; guil; 2 038 455
ore; ADV; ADV; ADVgen; or4|or; or; guil; 2 040 032
encore; ADV; ADV; ADVgen; encore; encore; guil; 2 040 958
ariere; ADV; ADV; ADVgen; ariere; arrière; guil; 2 041 183
ore; ADV; ADV; ADVgen; or4|or; or; guil; 2 041 362
mie; ADV; ADV; ADVneg; mie; mie; mir; 2 043 044
ore; ADV; ADV; ADVgen; or4|or; or; mir; 2 043 488
arriere; ADV; ADV; ADVgen; ariere; arrière; mir; 2 043 500
ensanble; ADV; ADV; ADVgen; ensemble; ensemble; mir; 2 047 310
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; mir; 2 049 999
tempre; ADV; ADV; ADVgen; tempre2; tempres; mir; 2 053 901
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; jean; 2 055 369
desore; ADV; ADV; ADVgen; desor; dessure; jean; 2 055 446
mie; ADV; ADV; ADVneg; mie; mie; jean; 2 057 044
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; jean; 2 057 514
encore; ADV; ADV; ADVgen; encore; encore; jean; 2 058 124
ore; ADV; ADV; ADVgen; or4|or; or; jean; 2 058 390
tempre; ADV; ADV; ADVgen; tempre2; tempres; jean; 2 061 404
tempre; ADV; ADV; ADVgen; tempre2; tempres; jean; 2 061 419
ore; ADV; ADV; ADVgen; or4|or; or; orso; 2 063 915
mie; ADV; ADV; ADVneg; mie; mie; orso; 2 064 518
mie; ADV; ADV; ADVneg; mie; mie; orso; 2 065 137
mie; ADV; ADV; ADVneg; mie; mie; orso; 2 066 244
mie; ADV; ADV; ADVneg; mie; mie; orso; 2 066 447
mie; ADV; ADV; ADVneg; mie; mie; orso; 2 066 614
outre; ADV; ADJ; ADVgen; autre; outre-mer; orso; 2 075 131
mie; ADV; ADV; ADVneg; mie; mie; orso; 2 077 257
outre; ADV; ADJ; PRE; autre; outre; orso; 2 077 965
mie; ADV; ADV; ADVneg; mie; mie; orso; 2 078 227
ansamble; ADV; ADV; ADVgen; ensemble; ensemble; orso; 2 078 769
mie; ADV; ADV; ADVneg; mie; mie; orso; 2 078 789
jusque; ADV; ADV; PRE; jusque; jusque; orso; 2 080 059
mie; ADV; ADV; ADVneg; mie; mie; auc; 2 082 784
mie; ADV; ADV; ADVneg; mie; mie; auc; 2 083 623
mie; ADV; ADV; ADVneg; mie; mie; auc; 2 083 786
mie; ADV; ADV; ADVneg; mie; mie; auc; 2 085 356
mie; ADV; ADV; ADVneg; mie; mie; auc; 2 085 763
mie; ADV; ADV; ADVneg; mie; mie; auc; 2 086 562
mie; ADV; ADV; ADVneg; mie; mie; auc; 2 086 848
mie; ADV; ADV; ADVneg; mie; mie; auc; 2 087 743
deseure; ADV; ADV; NOMcom; desor; dessure; auc; 2 087 821
mie; ADV; ADV; ADVneg; mie; mie; auc; 2 089 975
voire; ADV; ADV; ADVgen; voir; voire; aucchants; 2 091 700
dusque; ADV; ADV; PRE; dusque; dusque; aucchants; 2 092 099
mie; ADV; ADV; ADVneg; mie; mie; calex; 2 093 011
mie; ADV; ADV; ADVneg; mie; mie; calex; 2 095 862
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; calex; 2 096 695
mie; ADV; ADV; ADVneg; mie; mie; calex; 2 097 554
ore; ADV; ADV; ADVgen; or4|or; or; calex; 2 098 204
mie; ADV; ADV; ADVneg; mie; mie; calex; 2 100 484
ore; ADV; ADV; ADVgen; or4|or; or; calex; 2 100 902
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; calex; 2 101 253
arriere; ADV; ADV; ADVgen; ariere; arrière; calex; 2 101 371
tempre; ADV; ADV; NOMcom; tempre2; tempre; compoit; 2 104 766
mie; ADV; ADV; ADVneg; mie; mie; compoit; 2 106 477
ore; ADV; ADV; ADVgen; or4|or; or; compoit; 2 106 645
mie; ADV; ADV; ADVneg; mie; mie; compoit; 2 111 050
deseure; ADV; ADV; NOMcom; desor; dessure; compoit; 2 111 688
tempre; ADV; ADV; ADVgen; tempre2; tempres; compoit; 2 113 179
ensamble; ADV; ADV; ADVgen; ensemble; ensemble; compoit; 2 114 538
ore; ADV; NOM; ADVgen; ore1|ore2|ore3; or; martin1; 2 115 005
encore; ADV; ADV; ADVgen; encore; encore; martin1; 2 115 682
mie; ADV; ADV; ADVneg; mie; mie; martin1; 2 116 114
outre; ADV; ADV; ADVgen; outre1|outre; outre-mer; martin1; 2 117 149
arriere; ADV; ADV; ADVgen; ariere; arrière; martin1; 2 118 831
guere; ADV; NOM; NOMcom; guerre; guerre; martin1; 2 118 931
areire; ADV; ADV; ADVgen; ariere; arrière; martin1; 2 121 024
guere; ADV; NOM; NOMcom; guerre; guerre; martin1; 2 121 197
guere; ADV; NOM; NOMcom; guerre; guerre; martin1; 2 121 645
gaire; ADV; ADV; ADVgen; gaire|gaires; naguère; martin1; 2 125 478
mie; ADV; ADV; ADVneg; mie; mie; martin2; 2 126 854
jusque; ADV; ADV; PRE; jusque; jusque; martin2; 2 128 422
encore; ADV; ADV; ADVgen; encore; encore; martin2; 2 128 819
mie; ADV; ADV; ADVneg; mie; mie; martin2; 2 132 919
mie; ADV; ADV; ADVneg; mie; mie; martin2; 2 132 958
ariere; ADV; ADV; ADVgen; ariere; arrière; martin2; 2 136 249
jusque; ADV; ADV; PRE; jusque; jusque; martin2; 2 137 005
enjusque; ADV; ADV; PRE; enjusque; enjusque; martin2; 2 137 026
mie; ADV; ADV; ADVneg; mie; mie; martin2; 2 137 815
jusque; ADV; ADV; PRE; jusque; jusque; martin2; 2 138 174
enjusque; ADV; ADV; PRE; enjusque; enjusque; martin3; 2 139 642
encore; ADV; ADV; ADVgen; encore; encore; martin3; 2 139 667
mie; ADV; ADV; ADVneg; mie; mie; martin3; 2 139 736
mie; ADV; ADV; ADVneg; mie; mie; martin3; 2 139 853
gaire; ADV; ADV; ADVgen; gaire|gaires; naguère; martin3; 2 141 231
lore; ADV; ADV; ADVgen; lors; lors; martin3; 2 143 741
derriere; ADV; ADV; ADVgen; derrier|derriere; derrière; martin3; 2 143 936
gueire; ADV; ADV; ADVgen; gaire; naguère; martin3; 2 144 578
ore; ADV; ADV; ADVgen; or4|or; or; martin3; 2 146 124
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; martin3; 2 146 638
guere; ADV; NOM; NOMcom; guerre; guerre; martin3; 2 146 870
arriere; ADV; ADV; ADVgen; ariere; arrière; martin3; 2 148 411
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; martin3; 2 149 380
encore; ADV; ADV; ADVgen; encore; encore; martin3; 2 149 611
mie; ADV; ADV; ADVneg; mie; mie; martin3; 2 150 093
encore; ADV; ADV; ADVgen; encore; encore; martin3; 2 151 043
mie; ADV; ADV; ADVneg; mie; mie; nicb; 2 153 083
mie; ADV; ADV; ADVneg; mie; mie; nicb; 2 155 288
mie; ADV; ADV; ADVneg; mie; mie; nicb; 2 157 047
ore; ADV; ADV; ADVgen; or4|or; or; nicb; 2 157 440
arriere; ADV; ADV; ADVgen; ariere; arrière; nicb; 2 157 946
ore; ADV; ADV; ADVgen; or4|or; or; nicb; 2 158 293
ore; ADV; ADV; ADVgen; or4|or; or; nicb; 2 158 363
ore; ADV; ADV; ADVgen; or4|or; or; nicb; 2 159 224
mie; ADV; ADV; ADVneg; mie; mie; nicb; 2 160 909
mie; ADV; ADV; ADVneg; mie; mie; nicoa; 2 162 128
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; nicoa; 2 165 534
tresque; ADV; ADV; PRE; tresque1; tresque; nicoa; 2 166 517
ore; ADV; ADV; ADVgen; or4|or; or; nicoa; 2 168 851
ore; ADV; ADV; ADVgen; or4|or; or; nicoa; 2 168 893
ore; ADV; ADV; ADVgen; or4|or; or; nicoa; 2 169 320
ore; ADV; ADV; ADVgen; or4|or; or; nicoa; 2 171 033
ensemble; ADV; ADV; ADVgen; ensemble; ensemble; nicoa; 2 172 468
ariere; ADV; ADV; ADVgen; ariere; arrière; coinci; 2 172 853
arriere; ADV; ADV; ADVgen; ariere; arrière; coinci; 2 172 879
mie; ADV; ADV; ADVneg; mie; mie; coinci; 2 175 422
encore; ADV; ADV; ADVgen; encore; encore; coinci; 2 177 114
mie; ADV; ADV; ADVneg; mie; mie; coinci; 2 177 275
mie; ADV; ADV; ADVneg; mie; mie; coinci; 2 177 516
mie; ADV; ADV; ADVneg; mie; mie; besant; 2 179 052
mie; ADV; ADV; ADVneg; mie; mie; besant; 2 179 923
mie; ADV; ADV; ADVneg; mie; mie; besant; 2 180 272
uncore; ADV; ADV; ADVgen; encore; encore; besant; 2 180 503
ore; ADV; ADV; ADVgen; or4|or; or; besant; 2 182 205
encore; ADV; ADV; ADVgen; encore; encore; queste; 2 185 012
ore; ADV; ADV; ADVgen; or4|or; or; queste; 2 191 247
mie; ADV; ADV; ADVneg; mie; mie; queste; 2 191 306
mie; ADV; ADV; ADVneg; mie; mie; queste; 2 192 632
ore; ADV; ADV; ADVgen; or4|or; or; queste; 2 194 650
mie; ADV; ADV; ADVneg; mie; mie; queste; 2 194 890
encore; ADV; ADV; ADVgen; encore; encore; queste; 2 196 339
mie; ADV; ADV; ADVneg; mie; mie; queste; 2 198 960
encore; ADV; ADV; ADVgen; encore; encore; queste; 2 199 038
mie; ADV; ADV; ADVneg; mie; mie; queste; 2 199 461
voire; ADV; ADV; ADVgen; voir; voire; meun; 2 201 802
encore; ADV; ADV; ADVgen; encore; encore; meun; 2 202 471
oncore; ADV; ADV; ADVgen; encore; encore; meun; 2 202 601
ensanble; ADV; ADV; ADVgen; ensemble; ensemble; meun; 2 203 146
mie; ADV; ADV; ADVneg; mie; mie; meun; 2 204 517
voire; ADV; ADJ; ADVgen; voir; voire; meun; 2 206 256
voire; ADV; ADV; ADVgen; voir; voire; meun; 2 206 259
ariere; ADV; ADV; ADVgen; ariere; arrière; meun; 2 211 749
meisme; ADV; ADV; ADJind; mëisme; même; meun; 2 212 868
